label,nrmse
4.7_-0.7,0.00291054544583908
4.7_-0.6,0.0029226034622214076
4.7_-0.5,0.002893594314445388
4.7_-0.4,0.002891021376879356
4.7_-0.3,0.0028861962475290525
4.7_-0.2,0.002883449138343732
4.7_-0.1,0.0028820074885063033
4.7_-0.0,0.0028924963742234656
4.7_0.1,0.0028778360009494644
4.7_0.2,0.0028883809670686117
4.7_0.3,0.002888373363991843
4.7_0.4,0.0028952338765472125
4.7_0.5,0.002890574665372662
4.7_0.6,0.0028924113082642983
4.7_0.7,0.002899068251737865
4.7_0.8,0.0028855296222917177
4.7_0.9,0.0028941462161585292
4.7_1.0,0.0029020527232511183
4.7_1.1,0.0028985446621660584
4.7_1.2,0.0028848879128811284
4.7_1.3,0.0028757624964037033
4.7_1.4,0.002897797218049076
4.7_1.5,0.0028879504397264877
4.7_1.6,0.0028943821596491715
4.7_1.7,0.002897080228481661
4.7_1.8,0.0028883111239429208
4.7_1.9,0.0028947707333495686
4.7_2.0,0.002886666486827658
4.7_2.1,0.0028938744997936625
4.7_2.2,0.002873807579898115
4.7_2.3,0.0028887115352094882
4.7_2.4,0.0029097346153031073
4.7_2.5,0.002892891816306124
4.7_2.6,0.002883747861848677
4.7_2.7,0.002895299328464385
4.7_2.8,0.002897944818787688
4.7_2.9,0.002889067185719156
4.7_3.0,0.002891218334509949
4.7_3.1,0.002878718478867241
4.7_3.2,0.0029023226794423237
4.7_3.3,0.0029056495538192445
4.7_3.4,0.0028851531295182174
4.7_3.5,0.002885855415760209
4.7_3.6,0.0028749921976165063
4.7_3.7,0.0028956889630800467
4.7_3.8,0.002915699887116498
4.7_3.9,0.0028879748313002628
4.7_4.0,0.0028894954236312444
4.7_4.1,0.002885989341121151
4.7_4.2,0.0028941616711839436
4.7_4.3,0.002886735354738283
4.7_4.4,0.0028941486515427634
4.7_4.5,0.00288690473143417
4.7_4.6,0.0028842243377939208
4.7_4.7,0.0028833493059755556
4.7_4.8,0.002890567720235272
4.7_4.9,0.0028876319639972725
4.8_-5.0,0.002892436095044744
4.8_-4.9,0.002910442894188267
4.8_-4.8,0.002873137268258855
4.8_-4.7,0.002890949089900211
4.8_-4.6,0.002887280303181207
4.8_-4.5,0.0028976657229891557
4.8_-4.4,0.0028867150681198693
4.8_-4.3,0.002889298858229035
4.8_-4.2,0.0028817067638954364
4.8_-4.1,0.002889670709933008
4.8_-4.0,0.0028983508605566204
4.8_-3.9,0.002887623251298484
4.8_-3.8,0.002894426242952205
4.8_-3.7,0.002889669615393508
4.8_-3.6,0.002877311380562879
4.8_-3.5,0.002880093910142747
4.8_-3.4,0.0028966111860748026
4.8_-3.3,0.0028925257358040084
4.8_-3.2,0.0028897676429259925
4.8_-3.1,0.0028902469149979476
4.8_-3.0,0.0028847373980736063
4.8_-2.9,0.0028887722410559273
4.8_-2.8,0.00288747203964383
4.8_-2.7,0.002873597387584331
4.8_-2.6,0.002890549680713067
4.8_-2.5,0.002890017449501091
4.8_-2.4,0.0028888559048339626
4.8_-2.3,0.002886366182476842
4.8_-2.2,0.0028782907590740267
4.8_-2.1,0.0028905900750566416
4.8_-2.0,0.002895789941820666
4.8_-1.9,0.002903094913290362
4.8_-1.8,0.0028891326554394015
4.8_-1.7,0.0028820422639200395
4.8_-1.6,0.0029063610084182115
4.8_-1.5,0.0029003087902256643
4.8_-1.4,0.0028856840008105035
4.8_-1.3,0.002887415099664526
4.8_-1.2,0.0028920788451881176
4.8_-1.1,0.002887479003026093
4.8_-1.0,0.0028830046867550007
4.8_-0.9,0.002907953401115074
4.8_-0.8,0.002888462254383886
4.8_-0.7,0.002890787415128685
4.8_-0.6,0.0028897935865737326
4.8_-0.5,0.0028821703472489022
4.8_-0.4,0.002889555511696384
4.8_-0.3,0.0028890157285112864
4.8_-0.2,0.002885630488893508
4.8_-0.1,0.0028775513136066982
4.8_-0.0,0.002888544703817288
4.8_0.1,0.0028846814796211445
4.8_0.2,0.002891150915727343
4.8_0.3,0.0028857042874292013
4.8_0.4,0.0028939125825202107
4.8_0.5,0.0028919257179163146
4.8_0.6,0.0028883464264671498
4.8_0.7,0.0029049461338128673
4.8_0.8,0.002891393651354731
4.8_0.9,0.0029145947850287633
4.8_1.0,0.002885548770077009
4.8_1.1,0.002900813603040754
4.8_1.2,0.0028962710447591133
4.8_1.3,0.002892170498103613
4.8_1.4,0.0028870210828071063
4.8_1.5,0.002877254344727503
4.8_1.6,0.0029009682646139946
4.8_1.7,0.0029037761468238355
4.8_1.8,0.002878182614249843
4.8_1.9,0.0028888480519076187
4.8_2.0,0.002893900261923366
4.8_2.1,0.0029046939981527214
4.8_2.2,0.002912938969239562
4.8_2.3,0.0028991226543411313
4.8_2.4,0.0028854636385504365
4.8_2.5,0.002900999985826513
4.8_2.6,0.0028916952237812844
4.8_2.7,0.0028876315882606154
4.8_2.8,0.002885745963825962
4.8_2.9,0.0028914848072219487
4.8_3.0,0.0028831285565669
4.8_3.1,0.00288457142130943
4.8_3.2,0.0028771960563260678
4.8_3.3,0.0028952634521618274
4.8_3.4,0.00290036085071386
4.8_3.5,0.00288989561455794
4.8_3.6,0.002890402340722026
4.8_3.7,0.0028991604664806744
4.8_3.8,0.0028914123550112625
4.8_3.9,0.0028974434994269087
4.8_4.0,0.0028925480081118202
4.8_4.1,0.0028993763559203565
4.8_4.2,0.002898170293846514
4.8_4.3,0.002879620368115259
4.8_4.4,0.0028856973903919106
4.8_4.5,0.00289052709606159
4.8_4.6,0.002893183651666652
4.8_4.7,0.002891736496661569
4.8_4.8,0.0028877955957440364
4.8_4.9,0.002894012908530131
4.9_-5.0,0.002892827188246422
4.9_-4.9,0.0028994024378789125
4.9_-4.8,0.0029022556570290317
4.9_-4.7,0.002886286765385186
4.9_-4.6,0.002879161097850051
4.9_-4.5,0.0028936614252310414
4.9_-4.4,0.0028852231232692656
4.9_-4.3,0.0028963636410889405
4.9_-4.2,0.002877296480587057
4.9_-4.1,0.002903755065559482
4.9_-4.0,0.002894326375121936
4.9_-3.9,0.0028848262613103658
4.9_-3.8,0.0028906924026423724
4.9_-3.7,0.0028933557082749363
4.9_-3.6,0.0028861784462947517
4.9_-3.5,0.00289400316168339
4.9_-3.4,0.002894387287480102
4.9_-3.3,0.002885292568932934
4.9_-3.2,0.0028874343258944064
4.9_-3.1,0.0028922732226718323
4.9_-3.0,0.0028902538189883643
4.9_-2.9,0.0028889442161037994
4.9_-2.8,0.002889456739965049
4.9_-2.7,0.0029009417444218
4.9_-2.6,0.002888228925069924
4.9_-2.5,0.002873707759067487
4.9_-2.4,0.0028825564715854847
4.9_-2.3,0.002887164884610332
4.9_-2.2,0.002891060041906337
4.9_-2.1,0.0028823090347283266
4.9_-2.0,0.0029005145966580297
4.9_-1.9,0.0028768498485447587
4.9_-1.8,0.0028934047317922405
4.9_-1.7,0.0028846504270418284
4.9_-1.6,0.0028810223487119703
4.9_-1.5,0.0028824200120609687
4.9_-1.4,0.002870015105452266
4.9_-1.3,0.0028833940197475626
4.9_-1.2,0.0028912692647026553
4.9_-1.1,0.0028957452818270174
4.9_-1.0,0.002887767955856882
4.9_-0.9,0.0028827660682967577
4.9_-0.8,0.0028962431296768523
4.9_-0.7,0.002880959648885913
4.9_-0.6,0.0028904951872884476
4.9_-0.5,0.0028826125325787048
4.9_-0.4,0.0028805965230491383
4.9_-0.3,0.002898125398825213
4.9_-0.2,0.0028962653454583736
4.9_-0.1,0.0028939845402275077
4.9_-0.0,0.0028856202446348885
4.9_0.1,0.0028873735110756045
4.9_0.2,0.0029096016567169325
4.9_0.3,0.002893890193195079
4.9_0.4,0.0028801201399887683
4.9_0.5,0.0028793220908130686
4.9_0.6,0.002894863025981008
4.9_0.7,0.0028778516198243943
4.9_0.8,0.002894141604009043
4.9_0.9,0.0028934194721847934
4.9_1.0,0.0028909930209655614
4.9_1.1,0.0028907588185052443
4.9_1.2,0.002891082202167705
4.9_1.3,0.0028822842544321803
4.9_1.4,0.0028759394051939193
4.9_1.5,0.002891688492310969
4.9_1.6,0.0029190917998888756
4.9_1.7,0.002903498211887235
4.9_1.8,0.0028880696075614005
4.9_1.9,0.002884705506202364
4.9_2.0,0.002895547586665299
4.9_2.1,0.0028923987926810883
4.9_2.2,0.002888789812237646
4.9_2.3,0.0028983087075059063
4.9_2.4,0.002890983918473061
4.9_2.5,0.0029093898006183044
4.9_2.6,0.0028951776392327684
4.9_2.7,0.0028876581107165466
4.9_2.8,0.0028952682225292367
4.9_2.9,0.0028868280695049514
4.9_3.0,0.002897415916142036
4.9_3.1,0.002887914362658803
4.9_3.2,0.0028957698699084854
4.9_3.3,0.0029092989645905015
4.9_3.4,0.0029100101180500465
4.9_3.5,0.0028995205249915524
4.9_3.6,0.0029009113721101924
4.9_3.7,0.0028898390192906753
4.9_3.8,0.002909919163957917
4.9_3.9,0.0028906084918335377
4.9_4.0,0.0028912277996504167
4.9_4.1,0.0028847597392893144
4.9_4.2,0.0029081597456129026
4.9_4.3,0.002904201737162074
4.9_4.4,0.0028937538756395615
4.9_4.5,0.0028985613595985077
4.9_4.6,0.0029007124339248016
4.9_4.7,0.0028960652625437326
4.9_4.8,0.002899732658091801
4.9_4.9,0.0028933666845347658
