label,nrmse
4.0-2.5-2.0-0.5,0.002886245492925243
4.0-2.5-2.0-1.0,0.0028748951450968518
4.0-2.5-2.0-1.5,0.0029105580200904286
4.0-2.5-2.0-2.0,0.002898533077697281
4.0-2.5-2.0-2.5,0.002888688361061007
4.0-2.5-2.0-3.0,0.0029019743908803262
4.0-2.5-2.0-3.5,0.00289301782780085
4.0-2.5-2.0-4.0,0.002893084376158225
4.0-2.5-2.0-4.5,0.0028905278435844076
4.0-2.5-2.5-0.5,0.002880811588074725
4.0-2.5-2.5-1.0,0.002899062801781488
4.0-2.5-2.5-1.5,0.002895105497953495
4.0-2.5-2.5-2.0,0.0028957993470135703
4.0-2.5-2.5-2.5,0.0029016431324631452
4.0-2.5-2.5-3.0,0.0028880212021452057
4.0-2.5-2.5-3.5,0.0028968388259147256
4.0-2.5-2.5-4.0,0.0028920040844673464
4.0-2.5-2.5-4.5,0.002903579725643115
4.0-2.5-3.0-0.5,0.0028864238257052055
4.0-2.5-3.0-1.0,0.0028861500577480113
4.0-2.5-3.0-1.5,0.002894545912610253
4.0-2.5-3.0-2.0,0.0028884540945867208
4.0-2.5-3.0-2.5,0.0029027763009275395
4.0-2.5-3.0-3.0,0.0028796057718488495
4.0-2.5-3.0-3.5,0.002882643771402706
4.0-2.5-3.0-4.0,0.002890792359385352
4.0-2.5-3.0-4.5,0.002887217734500527
4.0-2.5-3.5-0.5,0.002902791450463545
4.0-2.5-3.5-1.0,0.0028833558520340087
4.0-2.5-3.5-1.5,0.0028942787406357516
4.0-2.5-3.5-2.0,0.002900385733582949
4.0-2.5-3.5-2.5,0.002898999108414436
4.0-2.5-3.5-3.0,0.0028903430836102898
4.0-2.5-3.5-3.5,0.002902475436525194
4.0-2.5-3.5-4.0,0.0028873894428202485
4.0-2.5-3.5-4.5,0.002899768424677422
4.0-2.5-4.0-0.5,0.002882246331695152
4.0-2.5-4.0-1.0,0.002889835147430029
4.0-2.5-4.0-1.5,0.0028947198717644376
4.0-2.5-4.0-2.0,0.0028930323670844213
4.0-2.5-4.0-2.5,0.0028978151778926405
4.0-2.5-4.0-3.0,0.0028978653966083446
4.0-2.5-4.0-3.5,0.002892659392962085
4.0-2.5-4.0-4.0,0.0028881538043432583
4.0-2.5-4.0-4.5,0.002906548270626453
4.0-2.5-4.5-0.5,0.002898399900416176
4.0-2.5-4.5-1.0,0.0028800055993067853
4.0-2.5-4.5-1.5,0.002884110151410214
4.0-2.5-4.5-2.0,0.0029162367906433507
4.0-2.5-4.5-2.5,0.002882442488499295
4.0-2.5-4.5-3.0,0.0028902228929234596
4.0-2.5-4.5-3.5,0.0028974603851636958
4.0-2.5-4.5-4.0,0.002897093043300409
4.0-2.5-4.5-4.5,0.0028944686484550747
4.0-3.0-0.5-0.5,0.002904575931326388
4.0-3.0-0.5-1.0,0.002890273812498535
4.0-3.0-0.5-1.5,0.002877292591741271
4.0-3.0-0.5-2.0,0.002898505636607409
4.0-3.0-0.5-2.5,0.0028855465035686036
4.0-3.0-0.5-3.0,0.002897068282251687
4.0-3.0-0.5-3.5,0.0028823010659887833
4.0-3.0-0.5-4.0,0.0029095176144659884
4.0-3.0-0.5-4.5,0.0028917144462805005
4.0-3.0-1.0-0.5,0.002887611359286452
4.0-3.0-1.0-1.0,0.0028943365129903953
4.0-3.0-1.0-1.5,0.002897982545476404
4.0-3.0-1.0-2.0,0.0028911873005462367
4.0-3.0-1.0-2.5,0.0028825262427474257
4.0-3.0-1.0-3.0,0.002879264668623958
4.0-3.0-1.0-3.5,0.0028941785616888767
4.0-3.0-1.0-4.0,0.0029022240887503375
4.0-3.0-1.0-4.5,0.002884790125970685
4.0-3.0-1.5-0.5,0.0028855213325591302
4.0-3.0-1.5-1.0,0.0028922248272941166
4.0-3.0-1.5-1.5,0.0029070579748700274
4.0-3.0-1.5-2.0,0.0028936246762344894
4.0-3.0-1.5-2.5,0.002898950825360746
4.0-3.0-1.5-3.0,0.0028930905519293304
4.0-3.0-1.5-3.5,0.0028906371962454554
4.0-3.0-1.5-4.0,0.002899620939293016
4.0-3.0-1.5-4.5,0.0029032720546041317
4.0-3.0-2.0-0.5,0.0028962434102305177
4.0-3.0-2.0-1.0,0.0029000909937132186
4.0-3.0-2.0-1.5,0.0028902555967511025
4.0-3.0-2.0-2.0,0.00287900979424495
4.0-3.0-2.0-2.5,0.0028957748420543653
4.0-3.0-2.0-3.0,0.0028957123649258473
4.0-3.0-2.0-3.5,0.0028925283867649587
4.0-3.0-2.0-4.0,0.0029117327839051
4.0-3.0-2.0-4.5,0.002898005475750723
4.0-3.0-2.5-0.5,0.0028914297364050633
4.0-3.0-2.5-1.0,0.0028905704304697786
4.0-3.0-2.5-1.5,0.0028950606092690854
4.0-3.0-2.5-2.0,0.002886649553836863
4.0-3.0-2.5-2.5,0.002881908159712767
4.0-3.0-2.5-3.0,0.002886146586581461
4.0-3.0-2.5-3.5,0.0028901631999789634
4.0-3.0-2.5-4.0,0.0028999177856825348
4.0-3.0-2.5-4.5,0.002886329406108181
4.0-3.0-3.0-0.5,0.0028935254645067244
4.0-3.0-3.0-1.0,0.0028906704492489186
4.0-3.0-3.0-1.5,0.0028889782069202803
4.0-3.0-3.0-2.0,0.0028958166511564476
4.0-3.0-3.0-2.5,0.0029065249921957055
4.0-3.0-3.0-3.0,0.002885257062410541
4.0-3.0-3.0-3.5,0.002885969342276675
4.0-3.0-3.0-4.0,0.0028978454730329262
4.0-3.0-3.0-4.5,0.00289823689892173
4.0-3.0-3.5-0.5,0.002898095761378848
4.0-3.0-3.5-1.0,0.002897964707708292
4.0-3.0-3.5-1.5,0.0028957393920225867
4.0-3.0-3.5-2.0,0.002879803833765855
4.0-3.0-3.5-2.5,0.002885328486170949
4.0-3.0-3.5-3.0,0.0028855790477023014
4.0-3.0-3.5-3.5,0.0029041654104343625
4.0-3.0-3.5-4.0,0.0028956961573848175
4.0-3.0-3.5-4.5,0.0028965499925832057
4.0-3.0-4.0-0.5,0.0028757485633339784
4.0-3.0-4.0-1.0,0.002887657083040768
4.0-3.0-4.0-1.5,0.0028902211835198253
4.0-3.0-4.0-2.0,0.0028966685779206673
4.0-3.0-4.0-2.5,0.0028951776156591973
4.0-3.0-4.0-3.0,0.002892937125346866
4.0-3.0-4.0-3.5,0.0028898137253369344
4.0-3.0-4.0-4.0,0.0028927567995810457
4.0-3.0-4.0-4.5,0.0029037416649609934
4.0-3.0-4.5-0.5,0.002905011140514077
4.0-3.0-4.5-1.0,0.002872031395016389
4.0-3.0-4.5-1.5,0.0028840037234783263
4.0-3.0-4.5-2.0,0.0028904604596796286
4.0-3.0-4.5-2.5,0.002886245570093689
4.0-3.0-4.5-3.0,0.0028967739561795596
4.0-3.0-4.5-3.5,0.002896121028095882
4.0-3.0-4.5-4.0,0.0028904519717918237
4.0-3.0-4.5-4.5,0.0028907627335332704
4.0-3.5-0.5-0.5,0.002911881087691838
4.0-3.5-0.5-1.0,0.002896306126191744
4.0-3.5-0.5-1.5,0.0028975354411136696
4.0-3.5-0.5-2.0,0.0028915948152795938
4.0-3.5-0.5-2.5,0.0028889331965760317
4.0-3.5-0.5-3.0,0.0028985503470334174
4.0-3.5-0.5-3.5,0.0029050926861002527
4.0-3.5-0.5-4.0,0.0028880659360508514
4.0-3.5-0.5-4.5,0.0029005442638106588
4.0-3.5-1.0-0.5,0.002885830540055716
4.0-3.5-1.0-1.0,0.0028873646934836393
4.0-3.5-1.0-1.5,0.0028932707231112487
4.0-3.5-1.0-2.0,0.0028986838287409266
4.0-3.5-1.0-2.5,0.002903580000838238
4.0-3.5-1.0-3.0,0.002899402584958556
4.0-3.5-1.0-3.5,0.0028956293192349525
4.0-3.5-1.0-4.0,0.0028976232745636737
4.0-3.5-1.0-4.5,0.0029018150606793234
4.0-3.5-1.5-0.5,0.002905386914094161
4.0-3.5-1.5-1.0,0.0029056359625676946
4.0-3.5-1.5-1.5,0.002896809040113281
4.0-3.5-1.5-2.0,0.0029042410450289004
4.0-3.5-1.5-2.5,0.0028816558484180536
4.0-3.5-1.5-3.0,0.002894105337780621
4.0-3.5-1.5-3.5,0.002894542214943042
4.0-3.5-1.5-4.0,0.002907077519561475
4.0-3.5-1.5-4.5,0.0028892672651942473
4.0-3.5-2.0-0.5,0.0028917277489993046
4.0-3.5-2.0-1.0,0.0029012884921316355
4.0-3.5-2.0-1.5,0.0029065121905968556
4.0-3.5-2.0-2.0,0.0028827093053319813
4.0-3.5-2.0-2.5,0.002892615561718534
4.0-3.5-2.0-3.0,0.0028801551262296033
4.0-3.5-2.0-3.5,0.002892156897169759
4.0-3.5-2.0-4.0,0.002893255895299185
4.0-3.5-2.0-4.5,0.002901239853965942
4.0-3.5-2.5-0.5,0.002872219495681477
4.0-3.5-2.5-1.0,0.002886969045881552
4.0-3.5-2.5-1.5,0.0028857566809205393
4.0-3.5-2.5-2.0,0.0028928251658406957
4.0-3.5-2.5-2.5,0.0029007475449290836
4.0-3.5-2.5-3.0,0.002895763389822767
4.0-3.5-2.5-3.5,0.002890082782728746
4.0-3.5-2.5-4.0,0.002901782664148638
4.0-3.5-2.5-4.5,0.0028777012588416403
4.0-3.5-3.0-0.5,0.0029018852267630605
4.0-3.5-3.0-1.0,0.0028896281193944388
4.0-3.5-3.0-1.5,0.0028857529149191744
4.0-3.5-3.0-2.0,0.0028908926147858524
4.0-3.5-3.0-2.5,0.0028954645916359706
4.0-3.5-3.0-3.0,0.0028981278680041494
4.0-3.5-3.0-3.5,0.0028880602011107084
4.0-3.5-3.0-4.0,0.002897199314512688
4.0-3.5-3.0-4.5,0.0029010159079731605
4.0-3.5-3.5-0.5,0.00289960524242444
4.0-3.5-3.5-1.0,0.0028831715521700444
4.0-3.5-3.5-1.5,0.0028867102494639927
4.0-3.5-3.5-2.0,0.0028912977089605883
4.0-3.5-3.5-2.5,0.0028883084953387267
4.0-3.5-3.5-3.0,0.0028910979400960067
4.0-3.5-3.5-3.5,0.002892270793022687
4.0-3.5-3.5-4.0,0.0028882527806214334
4.0-3.5-3.5-4.5,0.002902282546650999
4.0-3.5-4.0-0.5,0.0028803085033570117
4.0-3.5-4.0-1.0,0.00288954565981036
4.0-3.5-4.0-1.5,0.00287821582943966
4.0-3.5-4.0-2.0,0.0028855443084044364
4.0-3.5-4.0-2.5,0.002892945468876705
4.0-3.5-4.0-3.0,0.002902314892650572
4.0-3.5-4.0-3.5,0.002899260331159103
4.0-3.5-4.0-4.0,0.0028926306857275396
4.0-3.5-4.0-4.5,0.0028927618920282687
4.0-3.5-4.5-0.5,0.0028829542142443394
4.0-3.5-4.5-1.0,0.0029076046083834576
4.0-3.5-4.5-1.5,0.0028788501161857677
4.0-3.5-4.5-2.0,0.0028997201633236694
4.0-3.5-4.5-2.5,0.0028876973452192237
4.0-3.5-4.5-3.0,0.0029149076062873927
4.0-3.5-4.5-3.5,0.002883282731264114
4.0-3.5-4.5-4.0,0.002890179804563812
4.0-3.5-4.5-4.5,0.0028815810648973226
4.0-4.0-0.5-0.5,0.0028944036552065702
4.0-4.0-0.5-1.0,0.0028784437268427623
4.0-4.0-0.5-1.5,0.0028794043426837324
4.0-4.0-0.5-2.0,0.002894803636865168
4.0-4.0-0.5-2.5,0.0028847822069533713
4.0-4.0-0.5-3.0,0.0028897125351992968
4.0-4.0-0.5-3.5,0.002907113096980585
4.0-4.0-0.5-4.0,0.002887499885697633
4.0-4.0-0.5-4.5,0.00288690354228041
4.0-4.0-1.0-0.5,0.0028800456220190664
4.0-4.0-1.0-1.0,0.0028844033753704775
4.0-4.0-1.0-1.5,0.0028809511071535756
4.0-4.0-1.0-2.0,0.0028821646311859403
4.0-4.0-1.0-2.5,0.002891621459475401
4.0-4.0-1.0-3.0,0.002911463639795009
4.0-4.0-1.0-3.5,0.002886630468735153
4.0-4.0-1.0-4.0,0.0029073839264643075
4.0-4.0-1.0-4.5,0.002885023609351641
4.0-4.0-1.5-0.5,0.002902104256868739
4.0-4.0-1.5-1.0,0.0028996014222520236
4.0-4.0-1.5-1.5,0.0028770230538577614
4.0-4.0-1.5-2.0,0.002896845833307336
4.0-4.0-1.5-2.5,0.0029006202227888035
4.0-4.0-1.5-3.0,0.002910565088567414
4.0-4.0-1.5-3.5,0.0029012762744351937
4.0-4.0-1.5-4.0,0.0028842858979381144
4.0-4.0-1.5-4.5,0.0029082941167659026
4.0-4.0-2.0-0.5,0.0028920863597300464
4.0-4.0-2.0-1.0,0.0028882938434556223
4.0-4.0-2.0-1.5,0.0029015837530250864
4.0-4.0-2.0-2.0,0.0029030306240560473
4.0-4.0-2.0-2.5,0.0028937901598788487
4.0-4.0-2.0-3.0,0.0029020696233851696
4.0-4.0-2.0-3.5,0.0028905156525731467
4.0-4.0-2.0-4.0,0.0028989082204518408
4.0-4.0-2.0-4.5,0.0028853178092136667
4.0-4.0-2.5-0.5,0.0028852772569348483
4.0-4.0-2.5-1.0,0.002878812362265168
4.0-4.0-2.5-1.5,0.002896251058030456
4.0-4.0-2.5-2.0,0.002881744935428715
4.0-4.0-2.5-2.5,0.002885588195750018
4.0-4.0-2.5-3.0,0.002889861767738183
4.0-4.0-2.5-3.5,0.0029018336075293623
4.0-4.0-2.5-4.0,0.002896570688628431
4.0-4.0-2.5-4.5,0.002899842968702653
4.0-4.0-3.0-0.5,0.0029042389929156954
4.0-4.0-3.0-1.0,0.0028892574195973565
4.0-4.0-3.0-1.5,0.0028909765485477974
4.0-4.0-3.0-2.0,0.0028884659848538424
4.0-4.0-3.0-2.5,0.002883179955699129
4.0-4.0-3.0-3.0,0.0029019867184717158
4.0-4.0-3.0-3.5,0.0028986121409388258
4.0-4.0-3.0-4.0,0.0029023572178243067
4.0-4.0-3.0-4.5,0.002895893082939328
4.0-4.0-3.5-0.5,0.0028971442038337727
4.0-4.0-3.5-1.0,0.0028935474147357186
4.0-4.0-3.5-1.5,0.00290243874161665
4.0-4.0-3.5-2.0,0.00287249984949105
4.0-4.0-3.5-2.5,0.002897528309423098
4.0-4.0-3.5-3.0,0.002903731052332935
4.0-4.0-3.5-3.5,0.0028918980261547385
4.0-4.0-3.5-4.0,0.0028785658829320036
4.0-4.0-3.5-4.5,0.0028970905768073104
4.0-4.0-4.0-0.5,0.002883441261703954
4.0-4.0-4.0-1.0,0.0028951426546085504
4.0-4.0-4.0-1.5,0.002888795204883958
4.0-4.0-4.0-2.0,0.0028812987164732315
4.0-4.0-4.0-2.5,0.002886963890637371
4.0-4.0-4.0-3.0,0.002884008131885947
4.0-4.0-4.0-3.5,0.0029048612779449647
4.0-4.0-4.0-4.0,0.002896822382194496
4.0-4.0-4.0-4.5,0.0029003718899283607
4.0-4.0-4.5-0.5,0.0028843526869654183
4.0-4.0-4.5-1.0,0.0028822708380160564
4.0-4.0-4.5-1.5,0.002885785730559713
4.0-4.0-4.5-2.0,0.0028788110218827554
4.0-4.0-4.5-2.5,0.0028921948595451723
4.0-4.0-4.5-3.0,0.0028810534797598622
4.0-4.0-4.5-3.5,0.002885358765246663
4.0-4.0-4.5-4.0,0.0029070933481484583
4.0-4.0-4.5-4.5,0.002886764495393867
4.0-4.5-0.5-0.5,0.0028869645482575623
4.0-4.5-0.5-1.0,0.0028951408243347056
4.0-4.5-0.5-1.5,0.0028853828988733674
4.0-4.5-0.5-2.0,0.002885744315279132
4.0-4.5-0.5-2.5,0.0029091927747968535
4.0-4.5-0.5-3.0,0.002882911292530147
4.0-4.5-0.5-3.5,0.0028879418300008265
4.0-4.5-0.5-4.0,0.0028888970705556872
4.0-4.5-0.5-4.5,0.0028877600890335328
4.0-4.5-1.0-0.5,0.0029035675057869684
4.0-4.5-1.0-1.0,0.002898235381037298
4.0-4.5-1.0-1.5,0.002881295777030261
4.0-4.5-1.0-2.0,0.002891723119129086
4.0-4.5-1.0-2.5,0.0028850913637562888
4.0-4.5-1.0-3.0,0.0028786068471120052
4.0-4.5-1.0-3.5,0.002906133071925773
4.0-4.5-1.0-4.0,0.002895746766985987
4.0-4.5-1.0-4.5,0.0028886834630983908
4.0-4.5-1.5-0.5,0.002896757589855152
4.0-4.5-1.5-1.0,0.0029072608414839724
4.0-4.5-1.5-1.5,0.002886250955019721
4.0-4.5-1.5-2.0,0.00290091962016769
4.0-4.5-1.5-2.5,0.0029081643201309603
4.0-4.5-1.5-3.0,0.0028890827326230476
4.0-4.5-1.5-3.5,0.0028990672818057016
4.0-4.5-1.5-4.0,0.0028931465634339454
4.0-4.5-1.5-4.5,0.002891286977145471
4.0-4.5-2.0-0.5,0.002878750520785692
4.0-4.5-2.0-1.0,0.0028982367448734995
4.0-4.5-2.0-1.5,0.0028885484923359835
4.0-4.5-2.0-2.0,0.002889239042111472
4.0-4.5-2.0-2.5,0.002892328005262191
4.0-4.5-2.0-3.0,0.002886745304612661
4.0-4.5-2.0-3.5,0.002877215286135818
4.0-4.5-2.0-4.0,0.0028878239441031336
4.0-4.5-2.0-4.5,0.002894226378775823
4.0-4.5-2.5-0.5,0.0029144112702226186
4.0-4.5-2.5-1.0,0.002890826931544666
4.0-4.5-2.5-1.5,0.002889923127880879
4.0-4.5-2.5-2.0,0.002889031094182197
4.0-4.5-2.5-2.5,0.002900024184768487
4.0-4.5-2.5-3.0,0.00289378509598258
4.0-4.5-2.5-3.5,0.0028952749409289743
4.0-4.5-2.5-4.0,0.0029013203201935815
4.0-4.5-2.5-4.5,0.002888104703175145
4.0-4.5-3.0-0.5,0.002866340332593146
4.0-4.5-3.0-1.0,0.0028824896038876177
4.0-4.5-3.0-1.5,0.002910077308730253
4.0-4.5-3.0-2.0,0.002908095758506807
4.0-4.5-3.0-2.5,0.0028879728207079885
4.0-4.5-3.0-3.0,0.00290302127262753
4.0-4.5-3.0-3.5,0.002902138875665116
4.0-4.5-3.0-4.0,0.0028932076875561753
4.0-4.5-3.0-4.5,0.0029058516600378803
4.0-4.5-3.5-0.5,0.0029131277997717373
4.0-4.5-3.5-1.0,0.002881316748417581
4.0-4.5-3.5-1.5,0.0028932849239878874
4.0-4.5-3.5-2.0,0.002891027145738231
4.0-4.5-3.5-2.5,0.0028988523253859746
4.0-4.5-3.5-3.0,0.0028922793879147613
4.0-4.5-3.5-3.5,0.0028880334267852676
4.0-4.5-3.5-4.0,0.0028889508562456212
4.0-4.5-3.5-4.5,0.0028800926847104688
4.0-4.5-4.0-0.5,0.0029033290015283496
4.0-4.5-4.0-1.0,0.0028888431230336725
4.0-4.5-4.0-1.5,0.002907065115276979
4.0-4.5-4.0-2.0,0.0028957102600488042
4.0-4.5-4.0-2.5,0.0028996574099059156
4.0-4.5-4.0-3.0,0.0028935251975323283
4.0-4.5-4.0-3.5,0.0028913800963554933
4.0-4.5-4.0-4.0,0.0029005178499968494
4.0-4.5-4.0-4.5,0.0028973679444055413
4.0-4.5-4.5-0.5,0.002880906283056417
4.0-4.5-4.5-1.0,0.002894342990053395
4.0-4.5-4.5-1.5,0.002884641157469874
4.0-4.5-4.5-2.0,0.002886747874551035
4.0-4.5-4.5-2.5,0.0029064164940218384
4.0-4.5-4.5-3.0,0.002897637196473736
4.0-4.5-4.5-3.5,0.00289110302999946
4.0-4.5-4.5-4.0,0.0029089086681973637
4.0-4.5-4.5-4.5,0.002886478245100866
4.5-0.5-0.5-0.5,0.002908174865108988
4.5-0.5-0.5-1.0,0.002891422239272679
4.5-0.5-0.5-1.5,0.002892120059670639
4.5-0.5-0.5-2.0,0.0029051406142067064
4.5-0.5-0.5-2.5,0.0028921839229648183
4.5-0.5-0.5-3.0,0.0028947670248383214
4.5-0.5-0.5-3.5,0.0029084285086908106
4.5-0.5-0.5-4.0,0.0028917861365578305
4.5-0.5-0.5-4.5,0.0028759414213745988
4.5-0.5-1.0-0.5,0.002902406435239449
4.5-0.5-1.0-1.0,0.002895437466559499
4.5-0.5-1.0-1.5,0.0028924662531090686
4.5-0.5-1.0-2.0,0.0028904328484190733
4.5-0.5-1.0-2.5,0.0028981745630757756
4.5-0.5-1.0-3.0,0.002893921926664792
4.5-0.5-1.0-3.5,0.0028871668263717337
4.5-0.5-1.0-4.0,0.0028918071081950247
4.5-0.5-1.0-4.5,0.002897867229973051
4.5-0.5-1.5-0.5,0.002879230783844524
4.5-0.5-1.5-1.0,0.0029034370259226026
4.5-0.5-1.5-1.5,0.0029113997880814264
4.5-0.5-1.5-2.0,0.002885516455324208
4.5-0.5-1.5-2.5,0.0028824361705810067
4.5-0.5-1.5-3.0,0.002887376386669247
4.5-0.5-1.5-3.5,0.002891649247112294
4.5-0.5-1.5-4.0,0.002880263708306145
4.5-0.5-1.5-4.5,0.002891826309095887
4.5-0.5-2.0-0.5,0.0028977235862038815
4.5-0.5-2.0-1.0,0.002895942998447042
4.5-0.5-2.0-1.5,0.0028858764117301694
4.5-0.5-2.0-2.0,0.002906500772590669
4.5-0.5-2.0-2.5,0.00289225983834393
4.5-0.5-2.0-3.0,0.002890974718137766
4.5-0.5-2.0-3.5,0.0029023617620529073
4.5-0.5-2.0-4.0,0.0028789231981711286
4.5-0.5-2.0-4.5,0.0028855530851819135
4.5-0.5-2.5-0.5,0.002886234620251386
4.5-0.5-2.5-1.0,0.002896626158377132
4.5-0.5-2.5-1.5,0.00290483779009461
4.5-0.5-2.5-2.0,0.002883720073217621
4.5-0.5-2.5-2.5,0.0028936852321320484
4.5-0.5-2.5-3.0,0.002888568019163964
4.5-0.5-2.5-3.5,0.0028996529053743375
4.5-0.5-2.5-4.0,0.002891714519657235
4.5-0.5-2.5-4.5,0.002880067775083196
4.5-0.5-3.0-0.5,0.0028866978603142805
4.5-0.5-3.0-1.0,0.002883013753721501
4.5-0.5-3.0-1.5,0.0028903354585635573
4.5-0.5-3.0-2.0,0.00289438542825492
4.5-0.5-3.0-2.5,0.00288092890921678
4.5-0.5-3.0-3.0,0.002890990421325525
4.5-0.5-3.0-3.5,0.002897614098854764
4.5-0.5-3.0-4.0,0.0028953329094661092
4.5-0.5-3.0-4.5,0.0028947436123117985
4.5-0.5-3.5-0.5,0.00289301113850761
4.5-0.5-3.5-1.0,0.002891233290396888
4.5-0.5-3.5-1.5,0.0028935525995463377
4.5-0.5-3.5-2.0,0.0028927294855065934
4.5-0.5-3.5-2.5,0.0028917215628685732
4.5-0.5-3.5-3.0,0.0028873189587599484
4.5-0.5-3.5-3.5,0.0028936928203371773
4.5-0.5-3.5-4.0,0.002887182990595306
4.5-0.5-3.5-4.5,0.0028982318551671643
4.5-0.5-4.0-0.5,0.0028848905325415015
4.5-0.5-4.0-1.0,0.0028887140745973336
4.5-0.5-4.0-1.5,0.0028755236403969564
4.5-0.5-4.0-2.0,0.0028978310343952154
4.5-0.5-4.0-2.5,0.0028983517740940328
4.5-0.5-4.0-3.0,0.0028925178421540802
4.5-0.5-4.0-3.5,0.0028910909119686037
4.5-0.5-4.0-4.0,0.002887906085789771
4.5-0.5-4.0-4.5,0.002884246734240591
4.5-0.5-4.5-0.5,0.002901316123604485
4.5-0.5-4.5-1.0,0.0028853091023150665
4.5-0.5-4.5-1.5,0.0029065349401927393
4.5-0.5-4.5-2.0,0.0029007302556165538
4.5-0.5-4.5-2.5,0.0029007947800559365
4.5-0.5-4.5-3.0,0.0028952485641050704
4.5-0.5-4.5-3.5,0.002908724684831671
4.5-0.5-4.5-4.0,0.0028952523616921954
4.5-0.5-4.5-4.5,0.0029035603981150057
4.5-1.0-0.5-0.5,0.002882749841780461
4.5-1.0-0.5-1.0,0.0028954089719713224
4.5-1.0-0.5-1.5,0.002912771064351954
4.5-1.0-0.5-2.0,0.0028931877580654847
4.5-1.0-0.5-2.5,0.002900135236736909
4.5-1.0-0.5-3.0,0.002899990241464235
4.5-1.0-0.5-3.5,0.002901903994549644
4.5-1.0-0.5-4.0,0.0028957470167516
4.5-1.0-0.5-4.5,0.0028980460933227064
4.5-1.0-1.0-0.5,0.002880528132907204
4.5-1.0-1.0-1.0,0.0028811168082613415
4.5-1.0-1.0-1.5,0.002888867668032529
4.5-1.0-1.0-2.0,0.0028996141175784656
4.5-1.0-1.0-2.5,0.0028871182736511718
4.5-1.0-1.0-3.0,0.002876439197753364
4.5-1.0-1.0-3.5,0.0028864417147793
4.5-1.0-1.0-4.0,0.002892707606462994
4.5-1.0-1.0-4.5,0.002894479917018333
4.5-1.0-1.5-0.5,0.0029017918229701577
4.5-1.0-1.5-1.0,0.002882285946396629
4.5-1.0-1.5-1.5,0.0029052735779793054
4.5-1.0-1.5-2.0,0.0028769677825548627
4.5-1.0-1.5-2.5,0.002897403565035174
4.5-1.0-1.5-3.0,0.002899372835993949
4.5-1.0-1.5-3.5,0.0028854244799886297
4.5-1.0-1.5-4.0,0.0028927341106695465
4.5-1.0-1.5-4.5,0.002893046000878144
4.5-1.0-2.0-0.5,0.0028764922058598244
4.5-1.0-2.0-1.0,0.0029003901747878006
4.5-1.0-2.0-1.5,0.0028918144022921006
4.5-1.0-2.0-2.0,0.002890200572191833
4.5-1.0-2.0-2.5,0.0028862052118362874
4.5-1.0-2.0-3.0,0.002890654163560411
4.5-1.0-2.0-3.5,0.002902277827734854
4.5-1.0-2.0-4.0,0.0028957721729345417
4.5-1.0-2.0-4.5,0.0028981969192346
4.5-1.0-2.5-0.5,0.0028804624176173776
4.5-1.0-2.5-1.0,0.0028993199289681563
4.5-1.0-2.5-1.5,0.0028860009410946177
4.5-1.0-2.5-2.0,0.0028793402366209674
4.5-1.0-2.5-2.5,0.0029025831205881417
4.5-1.0-2.5-3.0,0.002906599498619994
4.5-1.0-2.5-3.5,0.002898662693962648
4.5-1.0-2.5-4.0,0.0028989384505896595
4.5-1.0-2.5-4.5,0.002890447195826949
4.5-1.0-3.0-0.5,0.002890800381570263
4.5-1.0-3.0-1.0,0.0028821334958866215
4.5-1.0-3.0-1.5,0.0029037300493804214
4.5-1.0-3.0-2.0,0.002891544736517846
4.5-1.0-3.0-2.5,0.002898582816191282
4.5-1.0-3.0-3.0,0.0028859626411267165
4.5-1.0-3.0-3.5,0.002895404636579744
4.5-1.0-3.0-4.0,0.0029001620447971967
4.5-1.0-3.0-4.5,0.002897433212000918
4.5-1.0-3.5-0.5,0.0028784769232247536
4.5-1.0-3.5-1.0,0.0029021014465862053
4.5-1.0-3.5-1.5,0.002887111971239009
4.5-1.0-3.5-2.0,0.0028917757160833732
4.5-1.0-3.5-2.5,0.002908818673309142
4.5-1.0-3.5-3.0,0.0028942477663713873
4.5-1.0-3.5-3.5,0.0029066510987706385
4.5-1.0-3.5-4.0,0.0028882972209029185
4.5-1.0-3.5-4.5,0.002901004555686543
4.5-1.0-4.0-0.5,0.0028757091346348104
4.5-1.0-4.0-1.0,0.002897788969037782
4.5-1.0-4.0-1.5,0.0028889392169723486
4.5-1.0-4.0-2.0,0.0028843230762915064
4.5-1.0-4.0-2.5,0.002885939381459708
4.5-1.0-4.0-3.0,0.002882805377268117
4.5-1.0-4.0-3.5,0.0029019000139694417
4.5-1.0-4.0-4.0,0.002888152807007363
4.5-1.0-4.0-4.5,0.002902605454137647
4.5-1.0-4.5-0.5,0.002883518341612223
4.5-1.0-4.5-1.0,0.0028787940253660635
4.5-1.0-4.5-1.5,0.0028881017915812135
4.5-1.0-4.5-2.0,0.0028968897322052167
4.5-1.0-4.5-2.5,0.0028884397221849946
4.5-1.0-4.5-3.0,0.002889398860465135
4.5-1.0-4.5-3.5,0.002889824760988137
4.5-1.0-4.5-4.0,0.0029038820735540678
4.5-1.0-4.5-4.5,0.0028956619343825933
4.5-1.5-0.5-0.5,0.0028814400875716503
4.5-1.5-0.5-1.0,0.0028893041785609387
4.5-1.5-0.5-1.5,0.0028933946211020163
4.5-1.5-0.5-2.0,0.0028855303583997637
4.5-1.5-0.5-2.5,0.002901659465852843
4.5-1.5-0.5-3.0,0.0028847500538035924
4.5-1.5-0.5-3.5,0.0028915678063781095
